BOA* + CH	1	1020	155	96	7	0.00344	0.001508
BOA* + CH	4	87	33	10	2	0.001837	0.001557
BOA* + CH	20	764	196	97	8	0.003182	0.00167
BOA* + CH	567	74	171	79	7	0.003019	0.001752
BOA* + CH	74	754	307	183	9	0.004292	0.001442
BOA* + CH	345	546	30	13	1	0.002122	0.001888
BOA* + CH	465	976	38	11	1	0.002301	0.001867
BOA* + CH	5	967	50	23	2	0.002297	0.001894
BOA* + CH	234	654	45	17	1	0.001848	0.001516
BOA* + CH	765	6	125	63	6	0.003004	0.001858
